23869       ,92          
23870       ,33          
23871       ,57          
23872       ,91          
23873       ,53          
23874       ,13          
23875       ,74          
23876       ,96          
23877       ,66          
23878       ,51          
23879       ,34          
23880       ,54          
23881       ,57          
23882       ,75          
23883       ,79          
23884       ,40          
23885       ,44          
23886       ,88          
23887       ,16          
23888       ,89          
23889       ,46          
23890       ,76          
23891       ,62          
23892       ,76          
23893       ,24          
23894       ,80          
23895       ,43          
23896       ,18          
23897       ,73          
23898       ,82          
23899       ,98          
23900       ,78          
23901       ,52          
23902       ,91          
23903       ,81          
23904       ,55          
23905       ,24          
23906       ,81          
23907       ,82          
23908       ,49          
23909       ,70          
23910       ,41          
23911       ,80          
23912       ,39          
23913       ,72          
23914       ,56          
23915       ,67          
23916       ,35          
23917       ,98          
23918       ,53          
23919       ,34          
23920       ,82          
23921       ,99          
23922       ,23          
23923       ,63          
23924       ,25          
23925       ,70          
23926       ,80          
23927       ,76          
23928       ,72          
23929       ,70          
23930       ,66          
23931       ,33          
23932       ,84          
23933       ,52          
23934       ,56          
23935       ,12          
23936       ,66          
23937       ,93          
23938       ,34          
23939       ,25          
23940       ,63          
23941       ,16          
23942       ,66          
23943       ,28          
23944       ,14          
23945       ,96          
23946       ,33          
23947       ,14          
23948       ,68          
23949       ,23          
23950       ,17          
23951       ,19          
23952       ,30          
23953       ,57          
23954       ,25          
23955       ,78          
23956       ,38          
23957       ,37          
23958       ,65          
23959       ,85          
23960       ,44          
23961       ,14          
23962       ,19          
23963       ,79          
23964       ,14          
23965       ,18          
23966       ,96          
23967       ,86          
23968       ,25          
23969       ,53          
23970       ,10          
23971       ,42          
23972       ,74          
23973       ,37          
23974       ,71          
23975       ,76          
23976       ,43          
23977       ,95          
23978       ,58          
23979       ,29          
23980       ,46          
23981       ,76          
23982       ,17          
23983       ,59          
23984       ,62          
23985       ,56          
23986       ,13          
23987       ,36          
23988       ,37          
23989       ,77          
23990       ,73          
23991       ,38          
23992       ,38          
23993       ,49          
23994       ,81          
23995       ,58          
23996       ,96          
23997       ,86          
23998       ,24          
23999       ,96          
24000       ,99          
24001       ,47          
24002       ,88          
24003       ,24          
24004       ,22          
24005       ,75          
24006       ,45          
24007       ,92          
24008       ,86          
24009       ,48          
24010       ,45          
24011       ,43          
24012       ,79          
24013       ,46          
24014       ,48          
24015       ,67          
24016       ,97          
24017       ,60          
24018       ,26          
24019       ,57          
24020       ,15          
24021       ,70          
24022       ,59          
24023       ,48          
24024       ,80          
24025       ,72          
24026       ,14          
24027       ,35          
24028       ,56          
24029       ,22          
24030       ,80          
24031       ,56          
24032       ,80          
24033       ,61          
24034       ,29          
24035       ,99          
24036       ,88          
24037       ,92          
24038       ,46          
24039       ,87          
24040       ,21          
24041       ,20          
24042       ,49          
24043       ,88          
24044       ,42          
24045       ,40          
24046       ,59          
24047       ,91          
24048       ,10          
24049       ,24          
24050       ,60          
24051       ,46          
24052       ,70          
24053       ,66          
24054       ,91          
24055       ,39          
24056       ,88          
24057       ,50          
24058       ,44          
24059       ,50          
24060       ,71          
24061       ,19          
24062       ,46          
24063       ,74          
24064       ,68          
24065       ,88          
24066       ,62          
24067       ,27          
24068       ,27          
24069       ,48          
24070       ,79          
24071       ,14          
24072       ,23          
24073       ,39          
24074       ,45          
24075       ,94          
24076       ,31          
24077       ,70          
24078       ,15          
24079       ,49          
24080       ,23          
24081       ,22          
24082       ,34          
24083       ,41          
24084       ,61          
24085       ,43          
24086       ,86          
24087       ,23          
24088       ,70          
24089       ,90          
24090       ,21          
24091       ,47          
24092       ,58          
24093       ,95          
24094       ,25          
24095       ,11          
24096       ,74          
24097       ,75          
24098       ,30          
24099       ,53          
24100       ,78          
24101       ,41          
24102       ,73          
24103       ,62          
24104       ,44          
24105       ,56          
24106       ,32          
24107       ,40          
24108       ,30          
24109       ,97          
24110       ,17          
24111       ,27          
24112       ,44          
24113       ,95          
24114       ,37          
24115       ,58          
24116       ,85          
24117       ,14          
24118       ,22          
24119       ,34          
24120       ,12          
24121       ,48          
24122       ,57          
24123       ,37          
24124       ,37          
24125       ,41          
24126       ,56          
24127       ,28          
24128       ,24          
24129       ,44          
24130       ,29          
24131       ,55          
24132       ,49          
24133       ,62          
24134       ,70          
24135       ,81          
24136       ,49          
24137       ,72          
24138       ,96          
24139       ,15          
24140       ,20          
24141       ,55          
24142       ,92          
24143       ,72          
24144       ,82          
24145       ,93          
24146       ,12          
24147       ,62          
24148       ,68          
24149       ,67          
24150       ,26          
24151       ,70          
24152       ,63          
24153       ,95          
24154       ,50          
24155       ,40          
24156       ,84          
24157       ,46          
24158       ,35          
24159       ,13          
24160       ,99          
24161       ,14          
24162       ,26          
24163       ,86          
24164       ,77          
24165       ,61          
24166       ,77          
24167       ,82          
24168       ,35          
24169       ,56          
24170       ,19          
24171       ,22          
24172       ,17          
24173       ,16          
24174       ,24          
24175       ,57          
24176       ,55          
24177       ,84          
24178       ,54          
24179       ,43          
24180       ,39          
24181       ,94          
24182       ,60          
24183       ,56          
24184       ,27          
24185       ,59          
24186       ,92          
24187       ,54          
24188       ,21          
24189       ,39          
24190       ,96          
24191       ,12          
24192       ,47          
24193       ,93          
24194       ,15          
24195       ,16          
24196       ,38          
24197       ,16          
24198       ,95          
24199       ,30          
24200       ,25          
24201       ,30          
24202       ,37          
24203       ,21          
24204       ,57          
24205       ,13          
24206       ,62          
24207       ,56          
24208       ,81          
24209       ,93          
24210       ,85          
24211       ,99          
24212       ,91          
24213       ,91          
24214       ,74          
24215       ,15          
24216       ,54          
24217       ,69          
24218       ,69          
24219       ,28          
24220       ,69          
24221       ,33          
24222       ,71          
24223       ,95          
24224       ,59          
24225       ,16          
24226       ,75          
24227       ,23          
24228       ,10          
24229       ,17          
24230       ,28          
24231       ,48          
24232       ,89          
24233       ,34          
24234       ,27          
24235       ,18          
24236       ,66          
24237       ,48          
24238       ,99          
24239       ,23          
24240       ,96          
24241       ,46          
24242       ,73          
24243       ,27          
24244       ,54          
24245       ,96          
24246       ,20          
24247       ,55          
24248       ,29          
24249       ,99          
24250       ,61          
24251       ,69          
24252       ,47          
24253       ,77          
24254       ,61          
24255       ,92          
24256       ,59          
24257       ,41          
24258       ,61          
24259       ,50          
24260       ,38          
24261       ,49          
24262       ,55          
24263       ,73          
24264       ,75          
24265       ,46          
24266       ,20          
24267       ,67          
24268       ,74          
24269       ,65          
24270       ,48          
24271       ,15          
24272       ,70          
24273       ,55          
24274       ,31          
24275       ,32          
24276       ,60          
24277       ,53          
24278       ,50          
24279       ,63          
24280       ,96          
24281       ,30          
24282       ,93          
24283       ,10          
24284       ,55          
24285       ,58          
24286       ,11          
24287       ,22          
24288       ,73          
24289       ,35          
24290       ,59          
24291       ,34          
24292       ,86          
24293       ,58          
24294       ,85          
24295       ,56          
24296       ,90          
24297       ,99          
24298       ,51          
24299       ,18          
24300       ,86          
24301       ,53          
24302       ,81          
24303       ,64          
24304       ,61          
