33351       ,67          
33352       ,67          
33353       ,65          
33354       ,47          
33355       ,68          
33356       ,62          
33357       ,66          
33358       ,14          
33359       ,44          
33360       ,64          
33361       ,81          
33362       ,49          
33363       ,18          
33364       ,53          
33365       ,42          
33366       ,11          
33367       ,91          
33368       ,24          
33369       ,83          
33370       ,74          
33371       ,72          
33372       ,75          
33373       ,63          
33374       ,79          
33375       ,73          
33376       ,63          
33377       ,90          
33378       ,23          
33379       ,99          
33380       ,27          
33381       ,33          
33382       ,42          
33383       ,66          
33384       ,99          
33385       ,52          
33386       ,55          
33387       ,46          
33388       ,91          
33389       ,15          
33390       ,70          
33391       ,17          
33392       ,61          
33393       ,39          
33394       ,54          
33395       ,32          
33396       ,69          
33397       ,31          
33398       ,68          
33399       ,32          
33400       ,56          
33401       ,33          
33402       ,12          
33403       ,87          
33404       ,39          
33405       ,30          
33406       ,91          
33407       ,14          
33408       ,86          
33409       ,73          
33410       ,14          
33411       ,72          
33412       ,52          
33413       ,15          
33414       ,27          
33415       ,40          
33416       ,48          
33417       ,82          
33418       ,19          
33419       ,10          
33420       ,86          
33421       ,65          
33422       ,99          
33423       ,19          
33424       ,22          
33425       ,67          
33426       ,20          
33427       ,45          
33428       ,18          
33429       ,57          
33430       ,14          
33431       ,41          
33432       ,32          
33433       ,91          
33434       ,52          
33435       ,93          
33436       ,30          
33437       ,55          
33438       ,36          
33439       ,79          
33440       ,61          
33441       ,50          
33442       ,59          
33443       ,27          
33444       ,10          
33445       ,98          
33446       ,64          
33447       ,56          
33448       ,21          
33449       ,23          
33450       ,83          
33451       ,86          
33452       ,22          
33453       ,67          
33454       ,45          
33455       ,90          
33456       ,33          
33457       ,93          
33458       ,74          
33459       ,71          
33460       ,19          
33461       ,56          
33462       ,96          
33463       ,38          
33464       ,69          
33465       ,73          
33466       ,50          
33467       ,61          
33468       ,62          
33469       ,34          
33470       ,20          
33471       ,93          
33472       ,56          
33473       ,40          
33474       ,49          
33475       ,46          
33476       ,15          
33477       ,82          
33478       ,18          
33479       ,24          
33480       ,12          
33481       ,64          
33482       ,34          
33483       ,94          
33484       ,74          
33485       ,28          
33486       ,28          
33487       ,64          
33488       ,55          
33489       ,62          
33490       ,69          
33491       ,36          
33492       ,81          
33493       ,64          
33494       ,69          
33495       ,14          
33496       ,54          
33497       ,31          
33498       ,58          
33499       ,36          
33500       ,58          
33501       ,13          
33502       ,93          
33503       ,87          
33504       ,13          
33505       ,89          
33506       ,40          
33507       ,82          
33508       ,27          
33509       ,99          
33510       ,84          
33511       ,51          
33512       ,85          
33513       ,59          
33514       ,68          
33515       ,54          
33516       ,32          
33517       ,11          
33518       ,64          
33519       ,51          
33520       ,54          
33521       ,85          
33522       ,15          
33523       ,10          
33524       ,64          
33525       ,83          
33526       ,22          
33527       ,91          
33528       ,70          
33529       ,44          
33530       ,91          
33531       ,84          
33532       ,33          
33533       ,81          
33534       ,66          
33535       ,99          
33536       ,71          
33537       ,46          
33538       ,90          
33539       ,84          
33540       ,87          
33541       ,46          
33542       ,47          
33543       ,56          
33544       ,77          
33545       ,27          
33546       ,51          
33547       ,31          
33548       ,96          
33549       ,24          
33550       ,82          
33551       ,52          
33552       ,66          
33553       ,17          
33554       ,82          
33555       ,72          
33556       ,97          
33557       ,93          
33558       ,33          
33559       ,30          
33560       ,76          
33561       ,49          
33562       ,21          
33563       ,82          
33564       ,17          
33565       ,10          
33566       ,28          
33567       ,13          
33568       ,93          
33569       ,69          
33570       ,83          
33571       ,85          
33572       ,21          
33573       ,79          
33574       ,63          
33575       ,18          
33576       ,48          
33577       ,59          
33578       ,32          
33579       ,46          
33580       ,41          
33581       ,91          
33582       ,95          
33583       ,56          
33584       ,61          
33585       ,48          
33586       ,27          
33587       ,25          
33588       ,99          
33589       ,93          
33590       ,11          
33591       ,77          
33592       ,23          
33593       ,70          
33594       ,18          
33595       ,48          
33596       ,34          
33597       ,64          
33598       ,48          
33599       ,76          
33600       ,99          
33601       ,48          
33602       ,38          
33603       ,36          
33604       ,41          
33605       ,97          
33606       ,41          
33607       ,86          
33608       ,54          
33609       ,74          
33610       ,34          
33611       ,48          
33612       ,70          
33613       ,86          
33614       ,89          
33615       ,85          
33616       ,54          
33617       ,65          
33618       ,30          
33619       ,69          
33620       ,82          
33621       ,12          
33622       ,14          
33623       ,99          
33624       ,67          
33625       ,15          
33626       ,72          
33627       ,50          
33628       ,71          
33629       ,24          
33630       ,83          
33631       ,83          
33632       ,21          
33633       ,56          
33634       ,47          
33635       ,93          
33636       ,62          
33637       ,68          
33638       ,25          
33639       ,64          
33640       ,17          
33641       ,41          
33642       ,71          
33643       ,35          
33644       ,68          
33645       ,62          
33646       ,17          
33647       ,37          
33648       ,80          
33649       ,32          
33650       ,94          
33651       ,68          
33652       ,43          
33653       ,79          
33654       ,94          
33655       ,96          
33656       ,44          
33657       ,38          
33658       ,69          
33659       ,35          
33660       ,34          
33661       ,90          
33662       ,24          
33663       ,39          
33664       ,90          
33665       ,51          
33666       ,37          
33667       ,24          
33668       ,48          
33669       ,96          
33670       ,32          
33671       ,85          
33672       ,50          
33673       ,66          
33674       ,61          
33675       ,51          
33676       ,40          
33677       ,79          
33678       ,41          
33679       ,14          
33680       ,98          
33681       ,45          
33682       ,70          
33683       ,49          
33684       ,29          
33685       ,24          
33686       ,50          
33687       ,41          
33688       ,61          
33689       ,50          
33690       ,59          
33691       ,34          
33692       ,99          
33693       ,89          
33694       ,39          
33695       ,26          
33696       ,26          
33697       ,41          
33698       ,45          
33699       ,27          
33700       ,35          
33701       ,92          
33702       ,88          
33703       ,84          
33704       ,10          
33705       ,18          
33706       ,28          
33707       ,77          
33708       ,27          
33709       ,53          
33710       ,65          
33711       ,65          
33712       ,97          
33713       ,64          
33714       ,36          
33715       ,89          
33716       ,30          
33717       ,75          
33718       ,20          
33719       ,75          
33720       ,11          
33721       ,95          
33722       ,62          
33723       ,97          
33724       ,47          
33725       ,98          
33726       ,86          
33727       ,60          
33728       ,36          
33729       ,44          
33730       ,34          
33731       ,99          
33732       ,43          
33733       ,23          
33734       ,79          
33735       ,16          
33736       ,56          
33737       ,85          
33738       ,48          
33739       ,21          
33740       ,96          
33741       ,72          
33742       ,24          
33743       ,18          
33744       ,85          
33745       ,94          
33746       ,36          
33747       ,44          
33748       ,63          
33749       ,50          
33750       ,96          
33751       ,50          
33752       ,31          
33753       ,69          
33754       ,26          
33755       ,39          
33756       ,39          
33757       ,90          
33758       ,47          
33759       ,11          
33760       ,31          
33761       ,68          
33762       ,50          
33763       ,82          
33764       ,28          
33765       ,66          
33766       ,31          
33767       ,83          
33768       ,84          
33769       ,30          
33770       ,42          
33771       ,44          
33772       ,36          
33773       ,99          
33774       ,78          
33775       ,38          
33776       ,81          
33777       ,54          
33778       ,22          
33779       ,53          
33780       ,71          
33781       ,52          
33782       ,96          
33783       ,86          
33784       ,48          
33785       ,84          
33786       ,77          
33787       ,74          
33788       ,97          
33789       ,50          
33790       ,76          
33791       ,66          
33792       ,48          
33793       ,47          
33794       ,89          
33795       ,38          
33796       ,31          
33797       ,41          
33798       ,89          
33799       ,28          
33800       ,73          
33801       ,52          
33802       ,59          
33803       ,43          
33804       ,17          
33805       ,61          
33806       ,23          
33807       ,32          
33808       ,91          
33809       ,87          
33810       ,57          
33811       ,84          
33812       ,77          
33813       ,94          
33814       ,39          
33815       ,79          
33816       ,71          
33817       ,64          
33818       ,44          
33819       ,44          
33820       ,88          
33821       ,56          
33822       ,85          
33823       ,44          
33824       ,53          
33825       ,76          
33826       ,96          
33827       ,89          
33828       ,20          
33829       ,50          
33830       ,16          
33831       ,49          
33832       ,65          
33833       ,94          
33834       ,79          
33835       ,29          
33836       ,92          
33837       ,63          
33838       ,78          
33839       ,86          
33840       ,70          
33841       ,55          
33842       ,82          
33843       ,20          
33844       ,92          
33845       ,91          
33846       ,88          
33847       ,54          
33848       ,17          
33849       ,19          
33850       ,67          
33851       ,66          
33852       ,97          
33853       ,54          
33854       ,39          
33855       ,26          
33856       ,66          
33857       ,25          
33858       ,90          
33859       ,41          
33860       ,65          
33861       ,34          
33862       ,22          
33863       ,50          
33864       ,80          
33865       ,17          
33866       ,29          
33867       ,83          
33868       ,24          
33869       ,20          
33870       ,86          
33871       ,17          
33872       ,86          
33873       ,57          
33874       ,74          
33875       ,43          
33876       ,74          
33877       ,75          
33878       ,51          
33879       ,61          
33880       ,87          
33881       ,52          
33882       ,81          
33883       ,10          
33884       ,82          
33885       ,49          
33886       ,52          
33887       ,20          
33888       ,64          
33889       ,63          
33890       ,62          
33891       ,77          
33892       ,72          
33893       ,47          
33894       ,30          
33895       ,45          
33896       ,43          
33897       ,41          
33898       ,39          
33899       ,85          
33900       ,72          
33901       ,15          
33902       ,39          
33903       ,97          
33904       ,32          
33905       ,59          
33906       ,80          
33907       ,49          
33908       ,80          
33909       ,96          
33910       ,51          
33911       ,91          
33912       ,73          
33913       ,38          
33914       ,53          
33915       ,23          
33916       ,52          
33917       ,21          
33918       ,68          
33919       ,40          
33920       ,65          
33921       ,19          
33922       ,28          
33923       ,60          
33924       ,57          
33925       ,19          
33926       ,45          
33927       ,48          
33928       ,37          
33929       ,38          
33930       ,99          
33931       ,42          
33932       ,45          
33933       ,66          
33934       ,89          
33935       ,81          
33936       ,22          
33937       ,84          
33938       ,77          
33939       ,33          
33940       ,68          
33941       ,12          
33942       ,39          
33943       ,68          
33944       ,21          
33945       ,71          
33946       ,13          
33947       ,43          
33948       ,93          
33949       ,16          
33950       ,93          
33951       ,31          
33952       ,73          
33953       ,99          
33954       ,29          
33955       ,62          
33956       ,86          
33957       ,79          
33958       ,49          
33959       ,22          
33960       ,24          
33961       ,42          
33962       ,22          
33963       ,52          
33964       ,96          
33965       ,19          
33966       ,55          
33967       ,17          
33968       ,49          
33969       ,71          
33970       ,11          
33971       ,67          
33972       ,44          
33973       ,44          
33974       ,71          
33975       ,62          
33976       ,79          
33977       ,60          
33978       ,48          
33979       ,86          
33980       ,16          
33981       ,11          
33982       ,54          
33983       ,30          
33984       ,45          
33985       ,78          
33986       ,68          
33987       ,46          
33988       ,46          
33989       ,36          
33990       ,94          
33991       ,43          
33992       ,45          
33993       ,64          
33994       ,19          
33995       ,36          
33996       ,90          
33997       ,87          
33998       ,71          
33999       ,12          
34000       ,25          
34001       ,95          
34002       ,93          
34003       ,31          
34004       ,15          
34005       ,35          
34006       ,87          
34007       ,39          
34008       ,37          
34009       ,67          
34010       ,83          
34011       ,36          
34012       ,40          
34013       ,62          
34014       ,16          
34015       ,22          
34016       ,87          
34017       ,91          
34018       ,16          
34019       ,27          
34020       ,51          
34021       ,19          
34022       ,70          
34023       ,23          
34024       ,76          
34025       ,68          
34026       ,32          
34027       ,79          
34028       ,34          
34029       ,44          
34030       ,72          
34031       ,91          
34032       ,88          
34033       ,46          
34034       ,71          
34035       ,20          
34036       ,17          
34037       ,33          
34038       ,25          
34039       ,19          
34040       ,91          
34041       ,38          
34042       ,18          
34043       ,79          
34044       ,52          
34045       ,68          
34046       ,12          
34047       ,82          
34048       ,58          
34049       ,96          
34050       ,49          
34051       ,98          
34052       ,80          
34053       ,53          
34054       ,60          
34055       ,15          
34056       ,34          
34057       ,80          
34058       ,54          
34059       ,46          
34060       ,13          
34061       ,17          
34062       ,14          
34063       ,92          
34064       ,94          
34065       ,91          
34066       ,47          
34067       ,94          
34068       ,91          
34069       ,95          
34070       ,15          
34071       ,64          
34072       ,76          
34073       ,97          
34074       ,36          
34075       ,22          
34076       ,11          
34077       ,91          
34078       ,70          
34079       ,18          
34080       ,65          
34081       ,49          
34082       ,31          
34083       ,38          
34084       ,95          
34085       ,74          
34086       ,21          
34087       ,44          
34088       ,85          
34089       ,65          
34090       ,85          
34091       ,37          
34092       ,78          
34093       ,78          
34094       ,16          
34095       ,84          
34096       ,34          
34097       ,25          
34098       ,84          
34099       ,61          
34100       ,30          
34101       ,18          
34102       ,91          
34103       ,62          
34104       ,91          
34105       ,84          
34106       ,32          
34107       ,83          
34108       ,27          
34109       ,47          
34110       ,14          
34111       ,43          
34112       ,19          
34113       ,46          
34114       ,80          
34115       ,63          
34116       ,85          
34117       ,76          
34118       ,97          
34119       ,30          
34120       ,80          
34121       ,13          
34122       ,18          
34123       ,35          
34124       ,20          
34125       ,78          
34126       ,86          
34127       ,97          
34128       ,90          
34129       ,52          
34130       ,88          
34131       ,86          
34132       ,16          
34133       ,19          
34134       ,88          
34135       ,57          
34136       ,57          
34137       ,69          
34138       ,46          
34139       ,21          
34140       ,51          
34141       ,37          
34142       ,27          
34143       ,47          
34144       ,61          
34145       ,52          
34146       ,27          
34147       ,41          
34148       ,98          
34149       ,52          
34150       ,98          
34151       ,57          
34152       ,28          
34153       ,64          
34154       ,81          
34155       ,27          
34156       ,99          
34157       ,66          
34158       ,52          
34159       ,22          
34160       ,98          
34161       ,35          
34162       ,92          
34163       ,75          
34164       ,59          
34165       ,27          
34166       ,37          
34167       ,10          
34168       ,58          
34169       ,32          
34170       ,16          
34171       ,26          
34172       ,39          
34173       ,85          
34174       ,78          
34175       ,52          
34176       ,85          
34177       ,70          
34178       ,74          
34179       ,68          
34180       ,60          
34181       ,54          
34182       ,98          
34183       ,48          
34184       ,53          
34185       ,40          
34186       ,68          
34187       ,51          
34188       ,38          
34189       ,70          
34190       ,58          
34191       ,91          
34192       ,27          
34193       ,34          
34194       ,22          
34195       ,26          
34196       ,45          
34197       ,51          
34198       ,88          
34199       ,43          
34200       ,24          
34201       ,27          
34202       ,83          
34203       ,75          
34204       ,46          
34205       ,81          
34206       ,28          
34207       ,42          
34208       ,85          
34209       ,38          
34210       ,41          
34211       ,38          
34212       ,91          
34213       ,83          
34214       ,61          
34215       ,53          
34216       ,36          
34217       ,54          
34218       ,31          
34219       ,29          
34220       ,59          
34221       ,85          
34222       ,72          
34223       ,87          
34224       ,74          
34225       ,24          
34226       ,99          
34227       ,15          
34228       ,72          
34229       ,62          
34230       ,17          
34231       ,44          
34232       ,82          
34233       ,41          
34234       ,53          
34235       ,43          
34236       ,70          
34237       ,33          
34238       ,11          
34239       ,71          
34240       ,21          
34241       ,35          
34242       ,66          
34243       ,99          
34244       ,39          
34245       ,29          
34246       ,10          
34247       ,43          
34248       ,72          
34249       ,68          
34250       ,90          
34251       ,90          
34252       ,30          
34253       ,69          
34254       ,83          
34255       ,39          
34256       ,55          
34257       ,96          
34258       ,11          
34259       ,31          
34260       ,82          
34261       ,23          
34262       ,69          
34263       ,33          
34264       ,31          
34265       ,97          
34266       ,56          
34267       ,60          
34268       ,40          
34269       ,28          
34270       ,82          
34271       ,12          
34272       ,52          
34273       ,59          
34274       ,17          
34275       ,33          
34276       ,29          
34277       ,72          
34278       ,57          
34279       ,54          
34280       ,24          
34281       ,65          
34282       ,42          
34283       ,13          
34284       ,71          
34285       ,26          
34286       ,24          
34287       ,23          
34288       ,57          
34289       ,24          
34290       ,88          
34291       ,74          
34292       ,32          
34293       ,79          
34294       ,89          
34295       ,98          
34296       ,66          
34297       ,43          
34298       ,77          
34299       ,42          
34300       ,73          
34301       ,49          
34302       ,12          
34303       ,54          
34304       ,86          
34305       ,87          
34306       ,48          
34307       ,70          
34308       ,61          
34309       ,59          
34310       ,20          
34311       ,82          
34312       ,48          
34313       ,56          
34314       ,17          
34315       ,26          
34316       ,80          
34317       ,65          
34318       ,61          
34319       ,15          
34320       ,83          
34321       ,42          
34322       ,13          
34323       ,26          
34324       ,40          
34325       ,18          
34326       ,80          
34327       ,72          
34328       ,70          
34329       ,19          
34330       ,67          
34331       ,85          
34332       ,95          
34333       ,25          
34334       ,81          
34335       ,74          
34336       ,63          
34337       ,88          
34338       ,27          
34339       ,83          
34340       ,78          
34341       ,53          
34342       ,61          
34343       ,97          
34344       ,14          
34345       ,15          
34346       ,36          
34347       ,76          
34348       ,72          
34349       ,72          
34350       ,27          
34351       ,10          
34352       ,81          
34353       ,72          
34354       ,59          
34355       ,40          
34356       ,46          
34357       ,86          
34358       ,23          
34359       ,77          
34360       ,17          
34361       ,75          
34362       ,99          
34363       ,52          
34364       ,92          
34365       ,34          
34366       ,86          
34367       ,32          
34368       ,74          
34369       ,42          
34370       ,63          
34371       ,92          
34372       ,47          
34373       ,77          
34374       ,37          
34375       ,39          
34376       ,81          
34377       ,15          
34378       ,22          
34379       ,34          
34380       ,81          
34381       ,13          
34382       ,10          
34383       ,97          
34384       ,91          
34385       ,67          
34386       ,13          
34387       ,33          
34388       ,65          
34389       ,51          
34390       ,38          
34391       ,76          
34392       ,74          
34393       ,49          
34394       ,76          
34395       ,12          
34396       ,53          
34397       ,19          
34398       ,15          
34399       ,79          
34400       ,28          
34401       ,13          
34402       ,11          
34403       ,39          
34404       ,19          
34405       ,35          
34406       ,62          
34407       ,14          
34408       ,44          
34409       ,29          
34410       ,59          
34411       ,41          
34412       ,74          
34413       ,89          
34414       ,96          
34415       ,14          
34416       ,75          
34417       ,12          
34418       ,60          
34419       ,35          
34420       ,30          
34421       ,63          
34422       ,66          
34423       ,33          
34424       ,14          
34425       ,86          
34426       ,27          
34427       ,97          
34428       ,11          
34429       ,34          
34430       ,85          
34431       ,71          
34432       ,99          
34433       ,42          
34434       ,15          
34435       ,77          
34436       ,12          
34437       ,70          
34438       ,88          
34439       ,66          
34440       ,14          
34441       ,99          
34442       ,88          
34443       ,46          
34444       ,92          
34445       ,97          
34446       ,12          
34447       ,85          
34448       ,53          
34449       ,72          
34450       ,37          
34451       ,51          
34452       ,59          
34453       ,80          
34454       ,59          
34455       ,65          
34456       ,46          
34457       ,78          
34458       ,35          
34459       ,32          
34460       ,17          
34461       ,64          
34462       ,13          
34463       ,20          
34464       ,44          
34465       ,87          
34466       ,41          
34467       ,41          
34468       ,83          
34469       ,28          
34470       ,11          
34471       ,14          
34472       ,24          
34473       ,93          
34474       ,30          
34475       ,30          
34476       ,74          
34477       ,30          
34478       ,41          
34479       ,17          
34480       ,84          
34481       ,42          
34482       ,54          
34483       ,39          
34484       ,97          
34485       ,44          
34486       ,22          
34487       ,28          
34488       ,82          
34489       ,50          
34490       ,40          
34491       ,33          
34492       ,45          
34493       ,65          
34494       ,59          
34495       ,49          
34496       ,95          
34497       ,78          
34498       ,11          
34499       ,14          
34500       ,65          
34501       ,70          
34502       ,11          
34503       ,34          
34504       ,70          
34505       ,32          
34506       ,36          
34507       ,65          
34508       ,59          
34509       ,38          
34510       ,90          
34511       ,26          
34512       ,47          
34513       ,28          
34514       ,48          
34515       ,75          
34516       ,20          
34517       ,74          
34518       ,23          
34519       ,99          
34520       ,75          
34521       ,22          
34522       ,59          
34523       ,43          
34524       ,88          
34525       ,78          
34526       ,69          
34527       ,59          
34528       ,44          
34529       ,81          
34530       ,34          
34531       ,96          
34532       ,28          
34533       ,36          
34534       ,51          
34535       ,23          
34536       ,40          
34537       ,30          
34538       ,69          
34539       ,74          
34540       ,17          
34541       ,56          
34542       ,68          
34543       ,54          
34544       ,59          
34545       ,24          
34546       ,86          
34547       ,26          
34548       ,26          
34549       ,83          
34550       ,38          
34551       ,31          
34552       ,64          
34553       ,12          
34554       ,39          
34555       ,52          
34556       ,21          
34557       ,68          
34558       ,46          
34559       ,91          
34560       ,63          
34561       ,77          
34562       ,30          
34563       ,78          
34564       ,13          
34565       ,93          
34566       ,97          
34567       ,20          
34568       ,76          
34569       ,34          
34570       ,44          
34571       ,90          
34572       ,15          
34573       ,48          
34574       ,92          
34575       ,28          
34576       ,53          
34577       ,14          
34578       ,83          
34579       ,73          
34580       ,91          
34581       ,52          
34582       ,42          
34583       ,60          
34584       ,52          
34585       ,13          
34586       ,42          
34587       ,26          
34588       ,97          
34589       ,99          
34590       ,12          
34591       ,71          
34592       ,83          
34593       ,77          
34594       ,21          
34595       ,39          
34596       ,35          
34597       ,90          
34598       ,50          
34599       ,66          
34600       ,27          
34601       ,76          
34602       ,50          
34603       ,91          
34604       ,49          
34605       ,48          
34606       ,26          
34607       ,25          
34608       ,20          
34609       ,20          
34610       ,98          
34611       ,16          
34612       ,85          
34613       ,72          
34614       ,10          
34615       ,20          
34616       ,45          
34617       ,69          
34618       ,35          
34619       ,10          
34620       ,61          
34621       ,80          
34622       ,22          
34623       ,77          
34624       ,32          
34625       ,72          
34626       ,16          
34627       ,37          
34628       ,37          
34629       ,62          
34630       ,92          
34631       ,63          
34632       ,63          
34633       ,27          
34634       ,56          
34635       ,25          
34636       ,12          
34637       ,50          
34638       ,21          
34639       ,13          
34640       ,86          
34641       ,26          
34642       ,16          
34643       ,87          
34644       ,10          
34645       ,95          
34646       ,86          
34647       ,21          
34648       ,76          
34649       ,11          
34650       ,94          
34651       ,65          
34652       ,64          
34653       ,50          
34654       ,14          
34655       ,47          
34656       ,63          
34657       ,72          
34658       ,69          
34659       ,76          
34660       ,42          
34661       ,88          
34662       ,88          
34663       ,57          
34664       ,27          
34665       ,45          
34666       ,52          
34667       ,68          
34668       ,26          
34669       ,85          
34670       ,17          
34671       ,94          
34672       ,58          
34673       ,32          
34674       ,23          
34675       ,45          
34676       ,73          
34677       ,35          
34678       ,76          
34679       ,36          
34680       ,86          
34681       ,94          
34682       ,61          
34683       ,35          
34684       ,67          
34685       ,36          
34686       ,98          
34687       ,23          
34688       ,22          
34689       ,19          
34690       ,61          
34691       ,39          
34692       ,81          
34693       ,45          
34694       ,71          
34695       ,98          
34696       ,37          
34697       ,58          
34698       ,69          
34699       ,65          
34700       ,52          
34701       ,28          
34702       ,95          
34703       ,91          
34704       ,93          
34705       ,10          
34706       ,17          
34707       ,42          
34708       ,36          
34709       ,69          
34710       ,73          
34711       ,37          
34712       ,96          
34713       ,42          
34714       ,90          
34715       ,47          
34716       ,37          
34717       ,62          
34718       ,90          
34719       ,90          
34720       ,47          
34721       ,39          
34722       ,55          
34723       ,17          
34724       ,33          
34725       ,77          
34726       ,23          
34727       ,22          
34728       ,60          
34729       ,25          
34730       ,17          
34731       ,24          
34732       ,65          
34733       ,21          
34734       ,84          
34735       ,67          
34736       ,99          
34737       ,69          
34738       ,42          
34739       ,67          
34740       ,29          
34741       ,65          
34742       ,86          
34743       ,53          
34744       ,45          
34745       ,33          
34746       ,43          
34747       ,48          
34748       ,55          
34749       ,33          
34750       ,70          
34751       ,74          
34752       ,68          
34753       ,79          
34754       ,28          
34755       ,23          
34756       ,73          
34757       ,88          
34758       ,68          
34759       ,25          
34760       ,86          
34761       ,94          
34762       ,81          
34763       ,21          
34764       ,61          
34765       ,58          
34766       ,72          
34767       ,85          
34768       ,58          
34769       ,32          
34770       ,48          
34771       ,67          
34772       ,30          
34773       ,32          
34774       ,71          
34775       ,81          
34776       ,52          
34777       ,12          
34778       ,71          
34779       ,99          
34780       ,44          
34781       ,74          
34782       ,67          
34783       ,37          
34784       ,54          
34785       ,42          
34786       ,56          
34787       ,86          
34788       ,92          
34789       ,70          
34790       ,94          
34791       ,21          
34792       ,11          
34793       ,26          
34794       ,80          
34795       ,34          
34796       ,83          
34797       ,74          
34798       ,91          
34799       ,87          
34800       ,61          
34801       ,58          
34802       ,90          
34803       ,32          
34804       ,85          
34805       ,12          
34806       ,54          
34807       ,45          
34808       ,17          
34809       ,46          
34810       ,70          
34811       ,70          
34812       ,26          
34813       ,68          
34814       ,81          
34815       ,22          
34816       ,37          
34817       ,54          
34818       ,67          
34819       ,29          
34820       ,12          
34821       ,85          
34822       ,92          
34823       ,87          
34824       ,38          
34825       ,36          
34826       ,66          
34827       ,13          
34828       ,52          
34829       ,47          
34830       ,98          
34831       ,77          
34832       ,21          
34833       ,84          
34834       ,47          
34835       ,85          
34836       ,84          
34837       ,45          
34838       ,52          
34839       ,51          
34840       ,88          
34841       ,20          
34842       ,78          
34843       ,56          
34844       ,10          
34845       ,33          
34846       ,94          
34847       ,42          
34848       ,44          
34849       ,68          
34850       ,96          
34851       ,39          
34852       ,17          
34853       ,72          
34854       ,84          
34855       ,75          
34856       ,66          
34857       ,12          
34858       ,93          
34859       ,58          
34860       ,46          
34861       ,50          
34862       ,93          
34863       ,70          
34864       ,48          
34865       ,92          
34866       ,59          
34867       ,42          
34868       ,30          
34869       ,95          
34870       ,38          
34871       ,91          
34872       ,12          
34873       ,25          
34874       ,40          
34875       ,92          
34876       ,17          
34877       ,45          
34878       ,87          
34879       ,14          
34880       ,41          
34881       ,34          
34882       ,68          
34883       ,83          
34884       ,50          
34885       ,68          
34886       ,70          
34887       ,49          
34888       ,99          
34889       ,71          
34890       ,29          
34891       ,81          
34892       ,51          
34893       ,93          
34894       ,15          
34895       ,47          
34896       ,26          
34897       ,17          
34898       ,17          
34899       ,17          
34900       ,74          
34901       ,62          
34902       ,21          
34903       ,49          
34904       ,40          
34905       ,14          
34906       ,36          
34907       ,92          
34908       ,41          
34909       ,92          
34910       ,68          
34911       ,30          
34912       ,25          
34913       ,89          
34914       ,26          
34915       ,22          
34916       ,81          
34917       ,19          
34918       ,30          
34919       ,79          
34920       ,32          
34921       ,19          
34922       ,42          
34923       ,59          
34924       ,75          
34925       ,56          
34926       ,50          
34927       ,18          
34928       ,20          
34929       ,93          
34930       ,75          
34931       ,99          
34932       ,38          
34933       ,79          
34934       ,39          
34935       ,78          
34936       ,22          
34937       ,29          
34938       ,53          
34939       ,45          
34940       ,41          
34941       ,77          
34942       ,18          
34943       ,17          
34944       ,13          
34945       ,98          
34946       ,65          
34947       ,62          
34948       ,76          
34949       ,92          
34950       ,65          
34951       ,16          
34952       ,87          
34953       ,37          
34954       ,84          
34955       ,64          
34956       ,30          
34957       ,62          
34958       ,73          
34959       ,83          
34960       ,64          
34961       ,28          
34962       ,81          
34963       ,47          
34964       ,26          
34965       ,69          
34966       ,92          
34967       ,45          
34968       ,59          
34969       ,48          
34970       ,99          
34971       ,62          
34972       ,66          
34973       ,85          
34974       ,47          
34975       ,54          
34976       ,11          
34977       ,34          
34978       ,55          
34979       ,77          
34980       ,91          
34981       ,87          
34982       ,41          
34983       ,27          
34984       ,37          
34985       ,68          
34986       ,22          
34987       ,10          
34988       ,94          
34989       ,74          
34990       ,58          
34991       ,59          
34992       ,55          
34993       ,70          
34994       ,80          
34995       ,23          
34996       ,96          
34997       ,70          
34998       ,90          
34999       ,43          
35000       ,16          
35001       ,29          
35002       ,12          
35003       ,38          
35004       ,92          
35005       ,13          
35006       ,50          
35007       ,12          
35008       ,90          
35009       ,40          
35010       ,63          
35011       ,95          
35012       ,16          
35013       ,96          
35014       ,92          
35015       ,76          
35016       ,87          
35017       ,64          
35018       ,19          
35019       ,57          
35020       ,57          
35021       ,92          
35022       ,50          
35023       ,84          
35024       ,89          
35025       ,50          
35026       ,16          
35027       ,95          
35028       ,14          
35029       ,34          
35030       ,58          
35031       ,41          
35032       ,44          
35033       ,21          
35034       ,71          
35035       ,71          
35036       ,85          
35037       ,12          
35038       ,34          
35039       ,34          
35040       ,28          
35041       ,19          
35042       ,20          
35043       ,64          
35044       ,21          
35045       ,62          
35046       ,52          
35047       ,59          
35048       ,77          
35049       ,14          
35050       ,35          
35051       ,41          
35052       ,60          
35053       ,42          
35054       ,86          
35055       ,23          
35056       ,79          
35057       ,28          
35058       ,49          
35059       ,52          
35060       ,96          
35061       ,54          
35062       ,97          
35063       ,65          
35064       ,81          
35065       ,31          
35066       ,61          
35067       ,94          
35068       ,35          
35069       ,31          
35070       ,91          
35071       ,84          
35072       ,40          
35073       ,85          
35074       ,39          
35075       ,47          
35076       ,82          
35077       ,86          
35078       ,73          
35079       ,36          
35080       ,97          
35081       ,56          
